date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
02:19:33	72520/72520	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/portfolio-boxed-gutter-9-col.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/portfolio-boxed-gutter-9-col.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:19:34	72522/72522	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/portfolio-boxed-gutter-10-col.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/portfolio-boxed-gutter-10-col.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:19:34	72506/72506	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/portfolio-boxed-1-col.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/portfolio-boxed-1-col.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:19:35	72506/72506	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/portfolio-boxed-2-col.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/portfolio-boxed-2-col.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:19:36	72506/72506	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/portfolio-boxed-3-col.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/portfolio-boxed-3-col.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:19:36	72506/72506	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/portfolio-boxed-4-col.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/portfolio-boxed-4-col.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:19:37	72506/72506	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/portfolio-boxed-5-col.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/portfolio-boxed-5-col.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:19:37	72506/72506	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/portfolio-boxed-6-col.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/portfolio-boxed-6-col.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:19:38	72506/72506	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/portfolio-boxed-7-col.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/portfolio-boxed-7-col.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:19:39	72506/72506	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/portfolio-boxed-8-col.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/portfolio-boxed-8-col.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:19:39	72506/72506	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/portfolio-boxed-9-col.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/portfolio-boxed-9-col.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:19:40	72508/72508	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/portfolio-boxed-10-col.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/portfolio-boxed-10-col.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:19:41	74458/74458	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/portfolio-boxed-title-gutter-1-col.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/portfolio-boxed-title-gutter-1-col.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:19:41	74458/74458	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/portfolio-boxed-title-gutter-2-col.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/portfolio-boxed-title-gutter-2-col.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:19:42	74458/74458	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/portfolio-boxed-title-gutter-3-col.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/portfolio-boxed-title-gutter-3-col.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:19:42	74458/74458	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/portfolio-boxed-title-gutter-4-col.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/portfolio-boxed-title-gutter-4-col.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:19:43	74458/74458	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/portfolio-boxed-title-gutter-5-col.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/portfolio-boxed-title-gutter-5-col.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:19:44	74458/74458	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/portfolio-boxed-title-gutter-6-col.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/portfolio-boxed-title-gutter-6-col.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:19:44	74458/74458	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/portfolio-boxed-title-gutter-7-col.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/portfolio-boxed-title-gutter-7-col.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:19:45	74458/74458	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/portfolio-boxed-title-gutter-8-col.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/portfolio-boxed-title-gutter-8-col.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:19:45	74458/74458	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/portfolio-boxed-title-gutter-9-col.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/portfolio-boxed-title-gutter-9-col.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:19:46	74460/74460	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/portfolio-boxed-title-gutter-10-col.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/portfolio-boxed-title-gutter-10-col.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:19:47	74442/74442	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/portfolio-boxed-title-1-col.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/portfolio-boxed-title-1-col.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:19:47	74442/74442	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/portfolio-boxed-title-2-col.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/portfolio-boxed-title-2-col.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:19:48	74442/74442	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/portfolio-boxed-title-3-col.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/portfolio-boxed-title-3-col.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:19:48	74442/74442	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/portfolio-boxed-title-4-col.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/portfolio-boxed-title-4-col.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:19:49	74442/74442	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/portfolio-boxed-title-5-col.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/portfolio-boxed-title-5-col.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:19:49	74442/74442	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/portfolio-boxed-title-6-col.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/portfolio-boxed-title-6-col.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:19:50	74442/74442	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/portfolio-boxed-title-7-col.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/portfolio-boxed-title-7-col.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:19:50	74442/74442	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/portfolio-boxed-title-8-col.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/portfolio-boxed-title-8-col.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:19:51	74442/74442	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/portfolio-boxed-title-9-col.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/portfolio-boxed-title-9-col.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:19:52	74444/74444	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/portfolio-boxed-title-10-col.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/portfolio-boxed-title-10-col.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:19:52	72525/72525	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/portfolio-wide-gutter-1-col.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/portfolio-wide-gutter-1-col.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:19:52	72525/72525	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/portfolio-wide-gutter-2-col.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/portfolio-wide-gutter-2-col.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:19:53	72525/72525	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/portfolio-wide-gutter-3-col.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/portfolio-wide-gutter-3-col.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:19:53	72525/72525	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/portfolio-wide-gutter-4-col.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/portfolio-wide-gutter-4-col.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:19:54	72525/72525	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/portfolio-wide-gutter-5-col.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/portfolio-wide-gutter-5-col.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:19:54	72525/72525	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/portfolio-wide-gutter-6-col.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/portfolio-wide-gutter-6-col.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:19:55	72525/72525	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/portfolio-wide-gutter-7-col.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/portfolio-wide-gutter-7-col.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:19:56	72525/72525	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/portfolio-wide-gutter-8-col.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/portfolio-wide-gutter-8-col.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:19:56	72525/72525	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/portfolio-wide-gutter-9-col.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/portfolio-wide-gutter-9-col.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:19:57	72528/72528	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/portfolio-wide-gutter-10-col.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/portfolio-wide-gutter-10-col.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:19:57	72523/72523	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/portfolio-wide-1-col.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/portfolio-wide-1-col.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:19:58	72523/72523	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/portfolio-wide-2-col.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/portfolio-wide-2-col.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:19:59	72523/72523	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/portfolio-wide-3-col.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/portfolio-wide-3-col.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:19:59	72523/72523	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/portfolio-wide-4-col.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/portfolio-wide-4-col.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
